epoch,id,ra,dec,x,y,flux,stationary,blend_fragment
B,18474,157.03749384923498,-43.45405248232297,1865.0353420035779,1154.7333270726576,0.7813413655681993,True,False
B,18475,153.3692545680402,-41.83717935342782,27.060007549504384,1156.4233626250862,46.87656772239563,True,False
B,18476,153.47124770109042,-41.88277926284655,78.98498791719307,1155.9499262798083,1.1467949375957391,True,False
B,18477,153.71380710112712,-41.993057633961165,202.87619258839496,1155.91135258288,2.7475995054375355,True,False
B,18478,153.84284137088773,-42.05257618499017,268.9514212721676,1156.4165876664158,1.5709832311268124,True,False
B,18479,153.93101981744593,-42.09150536562159,313.5643630776918,1155.9297271084108,1.508237603235338,True,False
B,18480,153.96886310762397,-42.10982444846217,333.1716958282267,1156.5364603928313,6.015234511561098,True,False
B,18481,154.13118877022475,-42.18189145809991,415.32716135637787,1155.9507557745635,5.333860739880058,True,False
B,18482,154.23660558550188,-42.22951058329285,468.8691109234042,1156.0374887517685,10.605502968763165,True,False
B,18483,154.2909491054768,-42.25416682664522,496.4865490777678,1156.1542184833688,1.078603430061179,True,False
B,18484,154.4183965128632,-42.311175342943734,560.9797371930114,1156.0675602583296,25.724745048147177,True,False
B,18485,154.4816129104705,-42.339263127273675,592.8941524685868,1155.9545154808577,2.8737604227409546,True,False
B,18486,154.66356633521602,-42.42159807434693,685.1000837670052,1156.4678876865717,4.184349251696641,True,False
B,18487,155.0299381857285,-42.58355919085389,869.3087589745411,1156.000139096254,1.97110245799683,True,False
B,18488,155.16860611892568,-42.645275927325116,939.0205755906907,1156.1761865749572,3.723840376889486,True,False
B,18489,155.58625951276576,-42.827455576802926,1147.5156308820322,1155.3261288951362,9.552201991150874,True,False
B,18490,155.65110590101642,-42.857337075060975,1180.2732691418782,1156.0602601156331,7.499283329682446,True,False
B,18491,155.92448690446486,-42.97650925604823,1316.303299459459,1155.9285221368398,0.7402759350955532,True,False
B,18492,156.0442583368588,-43.028282036185466,1375.6889460755604,1155.7477321492863,51.188014244489146,False,True
B,18493,156.09091606240997,-43.04915678774825,1399.0022364897764,1156.0486608340086,1.3654742836289568,True,False
B,18494,156.21233077281713,-43.101624209910774,1459.1197326817921,1155.9413884726075,1.3414198220956006,True,False
B,18495,156.27824000621004,-43.130785063591915,1491.9158502538191,1156.250546861717,0.7418419786904726,True,False
B,18496,156.59025166109691,-43.2651579443225,1645.934928163299,1156.1088986045856,0.6333330078968794,True,False
B,18497,156.83005029898732,-43.36810993593274,1763.9578413331217,1156.1118664531793,0.6036439735405233,True,False
B,18498,157.09689387450098,-43.48221047205392,1894.8949078360747,1156.1618961993995,23.467184814304066,True,False
B,18499,157.18633460831836,-43.521033229376165,1938.8714791494638,1156.5367182220127,1.2017641562852774,True,False
B,18500,157.28374485756427,-43.56109179351874,1986.1379032326295,1155.8603508427136,3.299578829014761,True,False
B,18501,153.3892983904726,-41.84755458248604,37.683935470727526,1157.0326220529191,10.983142902127952,True,False
B,18502,153.40957116998928,-41.856480906564045,47.96548394646528,1156.8682514506297,40.93219499358193,True,False
B,18503,153.53446526487855,-41.913766757239074,111.9531844932889,1157.037906919449,1.78529366230124,True,False
B,18504,153.5506041605043,-41.92089398657166,120.13705016709713,1156.927081720433,1.8939096019933248,True,False
B,18505,153.62742651860253,-41.95648783039525,159.5707186538179,1157.2470904973047,4.620128081734341,True,False
B,18506,153.67812611443236,-41.979534470795805,185.45419673737362,1157.2500132485434,4.485441333250527,True,False
B,18507,153.73606539039116,-42.00572379545858,214.9798366077948,1157.1922765033305,55.123254013197695,True,False
B,18508,153.7851482103934,-42.027958961806625,239.9978556013283,1157.1787222997748,1.5881859292097096,True,False
B,18509,153.79877101339213,-42.033874128033645,246.86531973037592,1157.0487280126983,3.25004806992799,True,False
B,18510,154.0723430235358,-42.15745666053866,386.04482339544666,1156.9961043020328,2.4165373055589665,True,False
B,18511,154.51441451081413,-42.356449000609615,610.1971861559824,1157.2101822954205,106.44536393957878,True,False
B,18512,154.59092801623567,-42.39021972266929,648.7312587884219,1156.9932365883717,2.1740919681584745,True,False
B,18513,154.86955411164593,-42.51445058984419,789.2371609256148,1157.035159510476,1.9973931075084155,True,False
B,18514,154.90252718258117,-42.52901106707159,805.8062238602372,1156.9905357641026,1.8499872999016607,True,False
B,18515,154.95611605297302,-42.552830591598806,832.770492979872,1157.005471551743,0.6180776039898596,True,False
B,18516,154.97089911642544,-42.558973147889695,840.0856894933269,1156.7969103532355,26.51506023552501,True,False
B,18517,155.04010731891358,-42.5905719102131,875.1266689665525,1157.257527364785,2.395904169380641,True,False
B,18518,155.08018688159163,-42.60763221903814,895.0610000324014,1156.9119206499688,9.289626025147538,True,False
B,18519,156.01220053088093,-43.01694259700359,1360.492640315246,1157.05678083557,37.67569463347573,True,False
B,18520,156.13822201333284,-43.07217926910439,1423.1401069260128,1157.297751245739,7.693601075641646,True,False
B,18521,156.89264559673188,-43.396850117523336,1795.228775040899,1157.0929984559928,5.707950528241122,True,False
B,18522,157.02147258553163,-43.45149422935678,1858.3260424137836,1156.8913992622836,3.2967364503070895,True,False
B,18523,157.2503836355289,-43.54809202032216,1970.14534601271,1156.4508529953625,10.001639660591556,True,False
B,18524,153.51352378853196,-41.906415262763,101.89044160513177,1158.130258711368,2.4402564397102373,True,False
B,18525,153.69498695525598,-41.98894873174783,194.57239155713594,1158.1274405997474,2.053993962415236,True,False
B,18526,154.0054497676406,-42.128992318052376,352.54588516504,1157.8573449886003,4.411551905378051,True,False
B,18527,154.0861081666399,-42.165578543630296,393.5928876715588,1157.9536843184699,2.90016016761456,True,False
B,18528,154.3874364098421,-42.301005839545965,546.3763143991649,1157.9241705639147,2.93482320196424,True,False
B,18529,154.53499712248234,-42.36743304346061,621.1094020531206,1158.1006933051326,1.818078637364403,True,False
B,18530,154.74914157938306,-42.46175568278884,728.8327001248377,1157.4755047710948,1.2217788397675717,True,False
B,18531,154.77409941037578,-42.47303246785937,741.4578789455796,1157.557120288987,2.4082889032651336,True,False
B,18532,154.80453187878067,-42.487679154325654,757.1043758280649,1158.1093238906092,4.9188953620188105,True,False
B,18533,154.88871100735273,-42.525080480798835,799.4802612231315,1158.0967399113526,6.9927051264195415,True,False
B,18534,155.17715077167313,-42.652713952812896,944.3380214802418,1158.013449350462,2.985194552126918,True,False
B,18535,155.34394981977715,-42.726469779900356,1027.9519475774628,1158.0958173794045,41.74854327987105,True,False
B,18536,155.68653750852928,-42.876706882502646,1199.0099682945818,1157.997765244286,3.608820096657409,True,False
B,18537,155.77114667147652,-42.913725682879026,1241.1642986564173,1158.0052505860076,2.8093058443830623,True,False
B,18538,155.96276170655594,-42.99674319967243,1336.3041380856296,1157.71956419908,1.5702426201710082,True,False
B,18539,156.52194320539962,-43.23863826397503,1613.035174950489,1157.565527246405,4.536343753884048,True,False
B,18540,156.54959422958143,-43.25103613978361,1626.805693738365,1157.8112958037004,1.8884915239780378,True,False
B,18541,156.7018075889233,-43.31618198959143,1701.7137504981595,1157.6582179679965,0.765920244983252,True,False
B,18542,156.91724727461204,-43.40915640014497,1807.7854183552827,1157.992809262981,1.0950405532588436,True,False
B,18543,156.98276463148972,-43.43702113216454,1839.8955370219044,1157.9261119819882,6.349515481676798,True,False
B,18544,157.00836184024354,-43.44821299463361,1852.5177599406588,1158.0588823629391,9.739984846376274,True,False
B,18545,157.11526878277175,-43.49413360924747,1904.9852710573516,1158.2280406802718,3.332741207151475,True,False
B,18546,153.48438029573168,-41.89539266239897,87.65219495738883,1159.2579314782326,11.813528893270968,True,False
B,18547,154.19495870338127,-42.21701845216898,449.54811384175656,1159.1598621655332,0.8259117844635386,True,False
B,18548,154.22382652530754,-42.229148486599875,463.9434646546625,1158.731530418386,6.827377578509078,True,False
B,18549,154.56388767739423,-42.382649907943666,636.3652648063097,1159.2532205662546,3.532930203822787,True,False
B,18550,154.7353827391579,-42.45881136758391,722.8044994266489,1159.071318179615,5.518133246210509,True,False
B,18551,155.37945718199364,-42.74307896239591,1045.9923983781246,1158.584224454339,4.72141276795711,True,False
B,18552,155.75390277732023,-42.90852281919317,1233.2246917307489,1159.1782559632898,82.82438397221989,True,False
B,18553,156.2490590882532,-43.122966938271084,1478.7907787525837,1158.674653144937,80.97750194656676,True,False
B,18554,156.4187294083555,-43.1973344672876,1562.9590159715106,1159.1812153101732,8.186101093503005,True,False
B,18555,156.66660087435264,-43.30397013961005,1685.16778164766,1159.1244913937633,26.918105845348737,True,False
B,18556,156.72090496325865,-43.32675793430852,1711.7538823901357,1158.8566479729357,4.027711092063579,True,False
B,18557,157.2244143103855,-43.542009860666845,1958.767010839105,1158.9515239846276,11.71811061537771,True,False
B,18558,157.25988665823454,-43.557192799555544,1976.1349660515045,1159.0071438355535,7.795471403060693,True,False
B,18559,153.6054754031782,-41.95216846155722,150.02157785193336,1160.0752944184187,9.66791587201002,False,True
B,18560,153.6418494082008,-41.969799855476,168.91496008384595,1160.6211101208787,5.200563263444278,True,False
B,18561,153.66281297396336,-41.97865943616236,179.42018451797458,1160.287891026792,33.30363596389693,True,False
B,18562,153.75454744272685,-42.01856741848146,225.7080808371606,1159.419866011085,62.356796328169395,True,False
B,18563,153.9346700290604,-42.10134275911252,317.80413240716103,1160.0223659219214,1.177447562726095,True,False
B,18564,154.2518038011349,-42.244100170322305,478.8147836555447,1159.9186915179555,73.34339403444294,True,False
B,18565,154.31297517526767,-42.27090477516626,509.6209920293783,1159.580309415618,3.960608367273056,True,False
B,18566,154.4981257381869,-42.35476925172034,603.5714532746842,1160.0182566444153,3.055181152460978,True,False
B,18567,154.78661115180594,-42.483344567530864,749.1124834744071,1159.9337783602668,1.6126480154497593,True,False
B,18568,155.00604414857244,-42.58100926069994,859.5776593694001,1160.0320024285961,6.033546219122837,True,False
B,18569,155.5413298352844,-42.81632150947685,1127.4787015140682,1159.6343524842289,4.615952043275855,True,False
B,18570,155.82966558472103,-42.942835351251176,1271.27420431542,1159.7901662518705,2.9559510973065373,True,False
B,18571,155.9299778051917,-42.98613932452125,1321.029845754553,1159.5678146205514,6.427367100341483,True,False
B,18572,155.99034635511404,-43.013327754544,1351.2655157060115,1160.021175239276,6.689631530440169,True,False
B,18573,156.35605894349638,-43.17199694668835,1532.46482036643,1160.0532317538539,2.757913172932129,True,False
B,18574,156.37637001123443,-43.18096076109636,1542.554264906594,1160.1475504533107,5.060094541263092,True,False
B,18575,156.39996386690947,-43.191313732478264,1554.256067854261,1160.2292468480132,1.2746094765784604,True,False
B,18576,156.53174597273912,-43.24714787863265,1619.0337915326472,1159.7248160003746,26.348957495446246,True,False
B,18577,156.59711667523916,-43.27482889846167,1651.137838143239,1159.4932540921643,1.1572762649574277,True,False
B,18578,156.6095803872614,-43.28122613823089,1657.5600605195525,1160.0151624073167,1.2460296434392901,True,False
B,18579,156.64573122762238,-43.29628658628798,1675.237905490857,1159.7718566434971,3.773766697373199,True,False
B,18580,156.83335419433539,-43.37692383332206,1767.571506702076,1159.8422513933192,0.7017702371864161,True,False
B,18581,157.1591666531174,-43.5157680052393,1927.2559126562062,1159.7135264667213,0.8300794238052743,True,False
B,18582,157.3816058717379,-43.6106579910936,2036.0529302589316,1159.9279759811257,5.509211984771267,True,False
B,18583,153.4148089657986,-41.867225071492484,53.108618817087745,1161.0376813520263,1.6056598205290982,True,False
B,18584,153.58126268321416,-41.942560524336464,138.0670564511488,1160.7780055461199,7.176494217520301,True,False
B,18585,153.88579793748545,-42.08118834950497,293.498601684013,1160.9975398978982,15.2240297509948,True,False
B,18586,153.94873872193014,-42.109352128309524,325.44175885221006,1160.8469996045424,3.3714008473481436,False,True
B,18587,155.04727538188206,-42.60353825238966,881.4954350854968,1162.1679385023704,8.629427576383636,True,False
B,18588,155.0893419102773,-42.62024542458297,902.0751602224474,1161.2058812285197,0.7524248361483835,True,False
B,18589,155.1497299479979,-42.64604002678117,932.119407275872,1160.745599652745,41.451869956813105,True,False
B,18590,155.23964611557295,-42.68571266510691,977.1869386925675,1160.7227015944022,14.990025743186425,True,False
B,18591,155.28141065577327,-42.705640870119474,998.5315602396524,1161.4766737472394,14.105523584551534,True,False
B,18592,155.53063201077913,-42.814446178507815,1122.924060338956,1161.0507672999383,7.920858736453341,True,False
B,18593,155.60283987685548,-42.84585741915468,1158.890165928402,1160.918230907248,40.122680552915966,True,False
B,18594,155.6481820296723,-42.86617862326041,1181.6307786755042,1161.1458426574584,2.1566695408725813,True,False
B,18595,155.8545843165372,-42.95556429629545,1284.1829525273565,1160.7222828723793,2.752877486504274,True,False
B,18596,156.45306876734023,-43.2159821273565,1580.957617702739,1161.1095118537953,5.327679870123403,True,False
B,18597,156.49386093069887,-43.23301847673098,1600.9401995573724,1160.8305287696596,2.2047454473096457,True,False
B,18598,156.62565511772996,-43.29018676008787,1666.0338360187898,1161.0470019989345,6.938580588692564,True,False
B,18599,157.12192041500435,-43.50254909848727,1909.7305549632429,1161.0449540822194,1.0842562839193026,True,False
B,18600,157.19838301156463,-43.534338864211605,1946.9418383896825,1160.6659274096687,4.480621287190788,True,False
B,18601,157.21135133029415,-43.5408862062473,1953.5581061463477,1161.1873551257088,14.85050319215739,True,False
B,18602,153.3257329435693,-41.829635669135754,8.412249560979411,1162.5835985313636,12.443061576865155,True,False
B,18603,153.61941237715726,-41.962474217875354,158.3023988352442,1162.0567907402542,2.807836194598536,True,False
B,18604,153.84441648433406,-42.06469749620701,273.0806677060152,1162.1178291586273,2.8218625573690614,True,False
B,18605,153.89736542824144,-42.088419628462056,299.9687760171115,1161.9959127833731,1.9266771412135402,True,False
B,18606,154.33073354050978,-42.28408861828998,520.1180378974944,1162.188624143123,95.90972153800438,True,False
B,18607,154.4019997937896,-42.31556103230033,556.0555208955334,1161.9417916628945,6.582221086902597,True,False
B,18608,154.43086719916448,-42.3287389495194,570.7309975389527,1162.0627892439275,2.565953851794266,True,False
B,18609,154.5126094790692,-42.364993919491155,611.9662660937694,1161.8932922234928,110.56011319170248,True,False
B,18610,154.61215952162388,-42.40960514757001,662.2842667398502,1161.9534106167994,33.32404370338356,True,False
B,18611,154.6628633497622,-42.432187522813265,687.8592651517345,1161.929898393697,0.6701873027333741,True,False
B,18612,154.82751833322382,-42.50568074834162,770.8931285876074,1162.0066083309846,2.5837804127106803,True,False
B,18613,155.17960621626693,-42.662307179089325,947.9663478741726,1162.2821719101216,5.52852333849849,True,False
B,18614,155.20497691436805,-42.6728560918327,960.5006076595266,1161.951900606774,28.7206264444895,True,False
B,18615,155.36171550313057,-42.742366709398695,1039.1057642458707,1162.147948211573,11.205624176443381,True,False
B,18616,155.55450788868615,-42.82632102661592,1135.233679766436,1161.7522251695875,141.4480397267457,True,False
B,18617,155.57174801259842,-42.83434943880711,1143.9682537333592,1161.9859546304415,1.3012317087740914,True,False
B,18618,155.73065725890234,-42.90350427940721,1223.0746101274044,1161.763866369325,2.0063672480118564,True,False
B,18619,155.77876424615405,-42.92497925588798,1247.1534715533862,1161.98833663974,3.0886249808401463,True,False
B,18620,156.08846791442744,-43.05925632519431,1400.8552627022493,1161.6644220233848,10.679365330443492,True,False
B,18621,156.1587364426834,-43.09065204096707,1435.932222793478,1162.1137854400476,18.59848896350546,True,False
B,18622,156.29924641038724,-43.15141347183489,1505.4606947618904,1162.058374783486,3.789474215183237,True,False
B,18623,156.95996451841322,-43.43544962664589,1830.9004980850546,1162.0455199388816,2.478110246640724,True,False
B,18624,157.26766122552226,-43.56693547549621,1981.6442440673707,1162.2585032185682,27.6332873800135,True,False
B,18625,157.2868046518159,-43.57485614445165,1990.9409929298504,1162.1536040183055,1.4856793623095996,True,False
B,18626,153.46327524416793,-41.89374603097036,79.20509680287842,1163.239339544517,47.103570769976024,True,False
B,18627,153.78883278578573,-42.04050935879136,245.05323538501054,1162.6151904437768,6.238654533690664,True,False
B,18628,153.80825887265635,-42.05034409231118,255.25283699099666,1163.130087637518,0.6611018750115105,True,False
B,18629,153.98284210535752,-42.12898604295871,344.0151677196703,1162.9589521221537,1.598204209007043,True,False
B,18630,154.0400848203754,-42.15428858803523,372.956212703622,1162.6888147878403,3.217119125080904,True,False
B,18631,154.13808103080515,-42.19882290990603,422.8290324483605,1162.8666750668315,13.647863026786743,True,False
B,18632,154.57117953243366,-42.39517031336024,642.6999179522112,1163.8916234387984,2.543992296224505,True,False
B,18633,154.6796222972063,-42.44166728878614,696.8858658846996,1162.9342631080585,0.4923833835886773,True,False
B,18634,154.69797689814962,-42.450015048596505,706.1896587797961,1163.0163711323682,4.147682712189478,True,False
B,18635,154.91858685060967,-42.54771766430236,817.1697910134927,1162.7933445241624,3.180486653583734,True,False
B,18636,154.96978105379517,-42.57071295507062,842.9899511937177,1162.9320410244034,2.4223813318966676,True,False
B,18637,155.38570632249582,-42.75516862972871,1051.734914705965,1163.2724863390627,0.9721579196921752,True,False
B,18638,155.49914234284594,-42.80450154603787,1108.2816313601481,1163.0003356400057,5.627694230413364,True,False
B,18639,155.67368966559033,-42.880032554668865,1195.0933649003368,1162.4945805192351,1.229774406697944,True,False
B,18640,155.78801691824916,-42.931773357395336,1252.5216734202713,1163.3714045388356,4.069543708480202,True,False
B,18641,156.23057814767793,-43.12379639605193,1472.0597486003553,1163.1207868339582,10.498674007968777,True,False
B,18642,156.27753352700663,-43.14538719523645,1495.6406707958986,1163.7543811287046,2.8550799824548876,True,False
B,18643,156.32894838571534,-43.16634727703424,1520.7184758943263,1163.1090478752885,3.848491549823213,True,False
B,18644,156.4333294595176,-43.211128612734136,1572.2082853199252,1162.954237742057,1.9092049826158373,True,False
B,18645,153.3470225028616,-41.842204349409286,20.155081146608197,1163.9999966275448,6.5383353694767115,True,False
B,18646,153.44860646713707,-41.887801835775605,71.92117682310439,1163.6114674832588,5.033121797965794,True,False
B,18647,153.72087021652376,-42.01296732472791,211.3655310255286,1164.2560116821433,6.032420112361098,True,False
B,18648,153.7633860563411,-42.03146323756968,232.81123198190363,1163.8600380852263,3.2129157032284184,True,False
B,18649,154.01558711744482,-42.145153164325286,361.06348076263123,1163.6493171040765,5.180661107086459,True,False
B,18650,154.0521913748369,-42.16182889802225,379.71072641355664,1163.7279770991315,7.298157928546479,True,False
B,18651,154.15103114164913,-42.20750750501292,430.22723393948786,1164.293394148224,65.07232394103222,True,False
B,18652,154.16528134690228,-42.21348284705525,437.33096994689606,1164.0729578348892,17.20228082820865,True,False
B,18653,154.48301982292327,-42.35594928179624,598.2127154717462,1163.9938429654019,3.595436005957979,True,False
B,18654,154.62856554167078,-42.42049646335709,671.5850351519638,1163.7400631257044,69.28044556402398,True,False
B,18655,154.6422077771293,-42.42607063334674,678.322537354123,1163.4823411493044,4.338651475858484,True,False
B,18656,154.73802460474454,-42.46986477007835,726.9514009965952,1164.020013457209,0.5824193885046484,True,False
B,18657,154.79572775093666,-42.4954874170919,756.0063998339497,1163.9857760280743,4.978303358425991,True,False
B,18658,155.8995413126821,-42.981431329002746,1308.2659746781774,1163.8698918926978,0.9315060963739593,True,False
B,18659,156.11129946332304,-43.073565287790274,1413.3825811867837,1163.8747970127615,31.923322032632242,True,False
B,18660,156.19157225271073,-43.10867287836869,1453.2341569379157,1164.016516144797,0.8375133637937786,True,False
B,18661,156.40450486426812,-43.20027711133084,1558.4062084945986,1163.7552063919318,1.379467550757089,True,False
B,18662,156.70139823492303,-43.32861827184639,1704.9174642810965,1164.0143722655216,1.0125543253073135,True,False
B,18663,156.74044445981417,-43.34598496120167,1724.2912097120284,1164.3214864087465,4.013549867757312,True,False
B,18664,156.7791721539902,-43.362246819369226,1743.2410531794658,1164.1468956513063,4.276899982125257,False,True
B,18665,156.81053602867897,-43.37517147369274,1758.5174778547935,1163.8864539117687,7.005764168620971,True,False
B,18666,156.86173910154827,-43.39828829495887,1783.9909580692174,1164.4867329384638,3.5480143364831376,True,False
B,18667,157.2399917484915,-43.55797320555783,1968.8650421606308,1163.6677025808165,8.550506206381607,True,False
B,18668,153.99829788725015,-42.13985841510681,353.0041744570398,1164.9048316358578,4.391634005188917,True,False
B,18669,154.0991659793297,-42.18522023491217,404.2109987601871,1164.832870482792,1.3875631517418656,True,False
B,18670,154.11424944184463,-42.19200529420591,411.86582333029344,1164.826621412303,9.110521465877254,True,False
B,18671,154.3653776742835,-42.30476865460182,539.1387023864849,1164.759036552869,41.813300815454994,True,False
B,18672,154.59037102665715,-42.40572096326595,652.9565657124369,1164.8815962236226,4.521909297473766,True,False
B,18673,154.89971481053846,-42.54356688910075,808.8768825828224,1164.9135866909016,12.367769421441375,True,False
B,18674,154.99320145771674,-42.58461797843936,855.7572896429971,1164.6964870614281,2.858759504305945,True,False
B,18675,155.030591917862,-42.602401052676385,874.8844923210947,1165.3039735067034,2.590457275752837,True,False
B,18676,155.87046026841566,-42.96978400351002,1294.094646502721,1164.389196292376,2.996218138263555,True,False
B,18677,156.36311132627168,-43.1855953346096,1538.8270244384207,1165.3650621486179,30.468415088431648,True,False
B,18678,156.47254291263312,-43.23105219693094,1592.3833508270272,1164.4690780587753,1.7095827438172917,True,False
B,18679,157.03292001105274,-43.47293653490609,1868.364659673969,1165.2443285186714,1.7571012110793272,True,False
B,18680,157.13236625979715,-43.51466510963668,1916.887736412616,1164.9141615528074,1.4360764930453636,True,False
B,18681,157.1613899750045,-43.52718104123416,1931.1317868077651,1164.9957154849264,3.7813246108741767,True,False
B,18682,157.33443011625735,-43.60066801246156,2015.6815975194165,1164.982522264778,6.883543696819379,True,False
B,18683,153.37012802318662,-41.856508871479676,33.092715623888125,1165.8707481244019,1.6309706600704716,True,False
B,18684,153.49458544775055,-41.91494779604922,97.2549433095322,1166.698284801265,5.880015743266877,True,False
B,18685,153.93636469995067,-42.115133800634446,322.4558955509805,1166.533187182492,2.4216012958263917,True,False
B,18686,154.23373211297027,-42.248351854454825,473.22581092706713,1166.1106460552498,10.467958593076325,True,False
B,18687,154.2818220242018,-42.269097519281424,497.34951207415975,1165.6771387708245,59.69428800339393,True,False
B,18688,154.83424284676235,-42.5162454726914,776.4323838832486,1165.8027589943415,105.85863786419579,True,False
B,18689,155.576763443571,-42.84483443221914,1148.7801464639183,1166.1475098083793,7.852355928278706,True,False
B,18690,155.75161031529288,-42.92140264845833,1235.933204563943,1166.1546565402602,1.6206634387227679,True,False
B,18691,156.1390141587883,-43.089852385795076,1428.2874298433685,1166.0166783871855,5.677657642575118,True,False
B,18692,156.31452885947863,-43.165352183546595,1515.0193520917333,1165.7470822876594,6.219362116162023,True,False
B,18693,156.51035316676848,-43.250763668215534,1611.9649068789665,1166.1882971971359,2.3917986014174235,True,False
B,18694,156.90819628834632,-43.42281929809335,1808.047842765025,1166.8344959498515,3.209061917349618,True,False
B,18695,157.04184906963062,-43.47827020865697,1873.1472273464335,1166.0135812262345,1.6110459579880332,True,False
B,18696,153.55045539489907,-41.94102634084458,125.99473848183911,1167.013315660095,5.112324118370154,True,False
B,18697,153.6695397440348,-41.995257196161084,186.8193746606992,1167.051689535672,2.766431783667416,True,False
B,18698,154.40371957903488,-42.326953405503566,559.9795285282584,1167.258441195232,7.75499050473466,True,False
B,18699,154.4402200325479,-42.34213167139379,578.1055745205128,1166.6698833266491,2.6746229363823044,True,False
B,18700,154.4529885773952,-42.34854785582327,584.7631678214917,1167.0192164690657,1.9692357888537337,True,False
B,18701,154.760780574746,-42.48513323767224,739.8819257254258,1166.5923577065596,24.840289388412764,True,False
B,18702,154.85791553975707,-42.5292271609108,789.0465574644201,1167.0345738408555,1.1259408908741044,True,False
B,18703,155.40539830481455,-42.771516134987166,1063.7338230258838,1167.1289915120428,3.0177209922732944,False,True
B,18704,155.479814888187,-42.804308555166244,1100.9451409454002,1167.166743141401,29.096391159486917,True,False
B,18705,155.60440768853445,-42.85841427690673,1162.977681681271,1166.8806492631968,2.1581668348624086,True,False
B,18706,155.62171918181215,-42.86551770415265,1171.4769078718311,1166.6378483795575,39.52922855543572,True,False
B,18707,155.70584990004204,-42.90310605630088,1213.618885530749,1167.0161962273746,3.493512899785181,True,False
B,18708,155.79856332322777,-42.943372475183494,1259.7073325244364,1166.8859269914217,3.7265082117477353,True,False
B,18709,155.9567999383393,-43.01044894214515,1337.8381856436035,1165.9170915618195,3.035444811648992,True,False
B,18710,156.06659779464744,-43.06062972065114,1392.9978687697546,1167.1347636236378,0.4653102874398037,True,False
B,18711,156.45407096623512,-43.228357353570196,1584.6998062198097,1167.123831918122,2.3272447902301963,True,False
B,18712,156.59505449282796,-43.288745803213956,1654.1307490491622,1166.9516264312558,15.714470733033066,True,False
B,18713,156.88535441770364,-43.413454972716586,1796.9453812823992,1167.038849508721,12.345721095077291,True,False
B,18714,157.30430663508332,-43.591897864456286,2002.0385805316032,1167.0068105531318,0.6800380591907298,True,False
B,18715,157.3717954166843,-43.62074977853142,2035.037843723102,1167.1235893130552,7.338485485714373,True,False
B,18716,153.84489888150193,-42.07703185638187,276.85938630799984,1168.1725527353706,12.712567474895378,True,False
B,18717,153.9475711686461,-42.1228890039439,328.9385820459404,1167.8777176671465,4.315396362934945,True,False
B,18718,154.20024838291695,-42.2368320645154,457.27000308787655,1167.8811970915876,0.5549238275534626,True,False
B,18719,154.54003203997596,-42.38985164692516,629.4315105172209,1168.1996848238725,3.9345059959245523,True,False
B,18720,154.7209565828837,-42.47008579285192,720.5790056845545,1167.940661643011,3.198081615619781,True,False
B,18721,155.10024448497109,-42.63760233261487,911.0855045752329,1167.4917083612825,14.257029931322544,True,False
B,18722,155.34709218110766,-42.747305086916676,1034.979482779737,1167.8593179430131,1.538471925418494,True,False
B,18723,155.45494437643347,-42.7949920070028,1088.970541742022,1167.9764614474286,0.8653900822503301,True,False
B,18724,155.5127901598198,-42.8195169264726,1117.6165627753408,1167.531001771005,2.627407645943368,True,False
B,18725,155.64518025579906,-42.87833412956664,1183.8809029477534,1167.9131197691731,2.118993592039562,False,True
B,18726,156.15206733192753,-43.099583704110906,1435.8707291269463,1168.0632912509352,41.04173765008341,True,False
B,18727,156.19686403154458,-43.12017613871831,1458.377226684483,1168.6506025544381,2.837089087743096,True,False
B,18728,156.42130284666055,-43.21638916240635,1569.113850878336,1168.2166973646451,1.342838552712281,True,False
B,18729,156.7178095834137,-43.343621535510145,1715.1399956982207,1168.0252769587428,0.49228455938435983,True,False
B,18730,156.87390608083075,-43.410645184521734,1791.8860477927326,1168.0917943633835,7.477615768014251,True,False
B,18731,157.184652080661,-43.542417003263736,1943.9309312811652,1167.6902606319106,4.298061997615427,True,False
B,18732,157.32188727783196,-43.60094344832258,2011.0421156311959,1167.8077407833266,3.847757118570412,False,False
B,18733,153.63847259076206,-41.98499151544011,172.09364262290734,1168.9748969656139,1.8917049964461488,True,False
B,18734,153.82288818899602,-42.06933987155116,266.3142016678942,1169.3101167910152,1.8473660787011241,True,False
B,18735,153.85594456869003,-42.08376915427104,282.989695819169,1169.040220621057,8.185720571076693,True,False
B,18736,154.13402065274792,-42.20848792613374,424.0953317956272,1168.6154202424902,1.5635865381019316,True,False
B,18737,154.17675304395627,-42.22733872998277,445.6649038136081,1168.4208507883181,1.8442018857408318,True,False
B,18738,154.50819186166368,-42.37737845175707,613.8511168278526,1169.083790885359,1.1361824516037387,True,False
B,18739,154.65711124006438,-42.443892102459664,689.0331032120699,1169.0784270981856,0.7566263668284127,True,False
B,18740,154.92716045898754,-42.56388902345227,824.9886024807846,1168.9922049491042,8.07226140927797,True,False
B,18741,155.04791857435205,-42.61875465205822,886.0393978903264,1169.6560387279162,4.075534955662438,True,False
B,18742,155.11778079481226,-42.64911676499584,920.9444552021714,1169.375938788181,45.99962225825472,True,False
B,18743,155.2343515431592,-42.70033419424677,979.3039096414785,1169.2320306526117,1.502426645375898,True,False
B,18744,155.36751447994433,-42.75858529683848,1045.8370121467456,1169.007450593041,14.944515750191288,True,False
