id,ra,dec,x,y,flux
5790,157.61083756017624,-43.066605148434924,1984.2777637111872,833.3774241129926,25.389106263704218
5792,154.1063523510948,-41.53415649169317,223.45706951444106,835.107994603472,9.42736870279111
5794,154.87025083389187,-41.876747631331654,613.4794163428154,834.7075856832299,8.602974376732229
5795,155.4271681608362,-42.125633125203294,896.2850079610959,835.4927651759465,737.2356194127129
5796,156.14054371500333,-42.436944187853214,1254.784711187737,834.5987909590472,3.17759620962394
5797,156.2811577499678,-42.4990338907815,1325.4246115907547,835.0382466015159,14.289012018273313
5799,156.76507829516217,-42.70781236066735,1566.603646705844,834.7040579401468,2.2214254853494313
5800,157.03483003716488,-42.82558304263909,1701.0215816655382,835.6447532040863,0.48278848362131993
5803,154.15671091556572,-41.55864043840014,249.78069288147628,835.9603728575972,1.5650540597764386
5805,155.3023226608461,-42.071508583879655,833.4564768677684,836.0449212927302,6.087238339401091
5808,153.79537007172502,-41.39614936028502,64.55349816720016,836.6908081539395,25.9149736564637
5810,155.381576042264,-42.1082242542112,874.0105631800191,836.8734624641469,1.2845049101256916
5812,156.3522608902994,-42.535003871680075,1362.369050746944,837.6009364033208,15.068464305083294
5815,153.96280972004263,-41.474761739827855,151.4054318289529,837.9484106855934,1.0532707643496395
5821,156.10242222257446,-42.42817547316727,1237.8469361425798,838.5622589299854,1.9601993387763363
5823,154.02000478067387,-41.50318610010855,181.5084441922084,839.1927087043923,0.7025009653663372
5826,155.47182329666052,-42.151109830734796,920.4624952793607,838.3912606319193,3.4155202790613126
5828,156.60192465987956,-42.64580853070401,1487.674219851194,838.9448296693116,3.969761253844736
5830,157.14327557149358,-42.878176738879176,1756.3833646880232,838.764424064898,137.75203970706988
5831,153.70700316035922,-41.3617861097557,20.770720742491843,839.6434167489949,40.86897947646319
5832,153.73940494094566,-41.37645481286847,37.433901704402096,839.5936310406137,3.280853633172195
5836,154.90034689893403,-41.901672147364835,632.0620825954361,840.485737147147,0.9588520305327876
5837,156.18064036352624,-42.466223656789914,1278.1244049828565,840.5562335147216,1.7117272714485172
5838,156.39799563098143,-42.55914511539135,1386.3942586709782,839.7682616923129,2.706003336739294
5841,154.9719539941264,-41.93343313421962,668.4048830084728,840.4041729029316,4.792896270982059
5842,155.0840809862232,-41.98369545836432,725.4267197301771,840.5849769032632,4.06288301830041
5845,156.7549209406027,-42.71486416042232,1564.6502040716064,840.4805826695234,249.39282130060025
5847,154.23156463916382,-41.60494908020321,291.7656793225628,842.2219481006722,2.2514556625112485
5848,154.37541645798515,-41.669145529336326,365.1955007985653,841.8805208541082,1.1748057356338997
5849,154.79682031743468,-41.85829231977271,580.2133925764468,841.9169406016014,0.6861680067599963
5852,157.52948409898823,-43.04869369273153,1948.625517015521,841.785863076113,1.2491244068223437
5853,154.3532598441372,-41.66106732401976,354.41312225160107,842.8357911204108,21.968556402316757
5855,155.32972630433693,-42.0978861625728,851.3387842459999,843.2153006301903,240.5640088173568
5856,156.00797726859957,-42.39574586576799,1192.9165903288674,843.0042781745515,1.9164711453885812
5860,154.8861164837471,-41.90240115244361,626.845479582704,844.0437376682466,1.1818364625516617
5861,154.92344438837546,-41.91945650061911,645.9347704858875,844.2475054737345,0.6895630485119467
5862,156.7872313425307,-42.73500647118174,1582.399069718021,843.6275232509959,9.092485913211219
5864,154.54041952119272,-41.749419789376766,451.24716914831833,844.9273666663572,3.8710709035252613
5865,155.39178370975742,-42.1284725960583,883.5997032147123,844.7950146823912,1.2152621170903153
5866,155.6067946621374,-42.222562102125565,991.9180356826525,844.4098235057389,2.308109479563948
5867,157.04799137147464,-42.849549273194796,1712.4698006720698,844.9159357700812,7.458846322154141
5868,157.24011045960626,-42.93108982926396,1807.3596902764284,844.6050923181675,2.438555287220385
5869,157.3875913472212,-42.994873858510495,1880.419353004982,845.0730075611388,58.278071611384426
5871,153.99762828557726,-41.50562286773141,173.68659013848162,845.5015528273199,251.1791584928618
5873,154.80994754815674,-41.87294750635933,589.40544240924,846.3337836056729,286.95586056808725
5875,156.36273809658425,-42.55553031568147,1371.9839549922833,845.6675524314437,3.841577435952861
5877,157.48957628807042,-43.040039712554,1931.1691933548882,845.9861072564254,2.887373825892071
5878,153.66439606699635,-41.356436125754975,2.9524234379964978,846.6971902403701,0.46992679172554425
5879,153.74612371162019,-41.393018683912274,44.856618114273,846.3585491952206,1.0930726785928202
5880,154.4996355363175,-41.73499277036803,431.54705963295197,846.8821444338736,1.8282523432268358
5883,155.5320349522185,-42.19464303848028,955.619060693364,846.9374650588071,2.952319729436928
5884,156.29856319899326,-42.530173882685325,1340.6031210881406,846.9374857774008,2.154261038259993
5887,157.6169074659597,-43.09644267543363,1994.4716278019878,847.1941176285227,5.917374873420921
5888,155.07993152727616,-41.99687082662838,727.5834549258716,848.1394742344311,2.713162042504072
5889,155.6294894161287,-42.23895164964538,1005.1473676679949,847.6336865738178,3.9187841411624262
5890,155.8349770201328,-42.33046128904524,1108.9252836046858,848.265526719289,2.4371707967304688
5891,156.22898196565023,-42.50160237515863,1306.2668527228407,847.7886865538713,6.715837479843472
5892,156.9866732851164,-42.828788170708194,1683.5708560652884,847.7098656362317,2.6664847130997673
5895,155.7356856705782,-42.28882361004447,1059.5192020870936,849.2381898420089,12.529365386099252
5896,156.33377988226874,-42.549466774971606,1359.300472003976,848.9534596783652,2.0004139874935176
5897,156.94692584211526,-42.81435785561809,1664.5707252096774,849.036879236193,2.032940071144063
5900,154.0303575351704,-41.530124909428345,193.30658884398582,850.3471024728649,0.23975634664721013
5901,154.1603503784218,-41.58827754159768,259.7773967073762,850.0011031487985,13.68100592052763
5902,154.17360968307725,-41.59349306763471,266.34643657023685,849.6105346344132,6.001381512211972
5903,154.60445981021496,-41.787049876032114,486.4756880324102,849.3926140692334,6.942102751307707
5905,156.16448429636748,-42.47691291154528,1274.9188372901456,849.5007822336719,0.5880064187098626
5908,155.02135565903953,-41.977287199196624,699.7025136079322,851.3940943553959,464.39278553255707
5909,155.24931045319215,-42.076984959335626,814.8008519059463,850.6194433306949,7.786954988826546
5913,154.28822119746604,-41.64989726790158,326.38779930557286,851.9444385000039,52.81593147937423
5916,157.33478281150033,-42.98718728059725,1858.3075580986635,852.5665959902612,2.8808247361695547
5917,153.83129537475813,-41.445000535824015,92.56208670201552,852.9788597922552,11.720273875738249
5918,153.8910975928192,-41.47247141738381,123.39468738149061,853.1225528461141,11.385436108078352
5920,155.39997226435312,-42.149072736397514,892.5154302811809,853.3431804638516,4.0500348571962235
5921,155.66378529449725,-42.26505604455296,1025.504799395609,853.1836763470286,1.3677274741390322
5922,155.811124826275,-42.329505451871505,1099.576918397035,853.0550054173463,4.055420290908151
5924,156.67948675594417,-42.70674965823293,1533.7538313390414,852.8154584980795,1.9909239544816402
5927,156.02643888043326,-42.426450348256566,1208.440849349536,854.4215370890362,1.2604622333655344
5928,156.5336186181847,-42.6456306817313,1461.6365640005424,853.7735835190697,473.2845839483545
5930,153.80015182138908,-41.43638840140741,78.16892216845845,855.7627929873047,3.487731510061838
5932,154.23092650847573,-41.6296899829723,298.695706205171,854.7787958644819,54.02125585467619
5933,154.4641965011736,-41.736148123514965,418.37237548242285,855.459329120946,4.943356735102499
5935,155.4317641476546,-42.16638556518991,909.4928819226426,854.9880426607003,2.5451085746767537
5936,156.0041428657464,-42.41785755527253,1197.5765437188227,855.0001894749383,1.360354549793243
5937,156.36186266242655,-42.57316665647737,1376.4839589121386,854.7626424611566,2.4958664594350783
5938,157.1037390375256,-42.89354620964996,1745.4756732162782,855.0987132471721,1.5621900444184527
5939,157.19059522928376,-42.931164333005256,1788.561953537808,855.3435357176432,7.904218732472572
5940,153.83777759734198,-41.45318440103665,97.4288198752846,855.6024861103913,1.7926666101984465
5943,155.10419193734722,-42.023501875755755,744.3799811683077,856.1101284676266,8.42384836829995
5944,155.27272382808934,-42.09708961240467,829.3969070509123,855.5158591105467,2.140397170246438
5945,155.9736973261664,-42.40584477577474,1182.6614421766596,855.6527738639302,5.517054835993199
5946,155.99082732170618,-42.4136934565328,1191.3553956874446,855.834656317312,3.4087519218098348
5947,157.69217916468207,-43.14557790605253,2036.023793239577,855.9446158953153,1.9173314748573256
5948,154.50242745766002,-41.75599183964664,438.65817819842016,856.7953424153928,5.4199781616757665
5949,156.22585448233602,-42.518447079922986,1309.7100225216502,856.9754883293598,1347.5894889771828
5950,156.80004829444349,-42.767515335103845,1596.0741596266528,857.2708584894503,2.45861900088807
5952,155.00959160098864,-41.98556264320434,697.57212682421,858.1877723145624,2.431826163258248
5953,155.35895641316657,-42.13922542788885,874.1215245786443,857.5134398222106,742.5428012135238
5956,156.9754262632505,-42.844299404402484,1683.4717755086801,857.9942507380728,4.377636714579756
5957,157.16188230854996,-42.92335372023363,1775.5606648475111,857.5994340318682,7.425590373032626
5958,157.2633293235835,-42.96639836173989,1825.6156623327536,857.4619835063563,27.136936151803162
5959,157.5073670214463,-43.0714426419897,1946.2548829617817,858.0656953751449,3.4716726702758445
5960,153.7209640427522,-41.40741487324602,39.491448700291215,859.312665747769,0.2763659331607493
5962,155.19191820685,-42.068254408662995,790.4701508181558,859.0298298831606,28.416490164201853
5963,156.88573396468013,-42.80795573364467,1639.580075351217,859.0872180454948,1.7051615562897202
5964,153.90271059847134,-41.49114264635654,133.27862567173008,859.8361747877136,0.9042038511489943
5967,154.6090561351173,-41.809562782273,494.69262293326847,859.6637772263613,1.0260770457509656
5972,156.43800893156637,-42.61598247103221,1417.1718075307595,859.7064299397364,9.24372332003742
5973,157.2382738747248,-42.96086469370687,1814.619017993747,860.0718092991534,54.90063448007942
5975,154.21638694710583,-41.635123766763265,294.73032799022167,860.7981106005897,8.684973229227129
5977,154.66990563404025,-41.83941016609781,526.4405154452222,860.9589373941247,0.7422326900366628
5981,155.7702881393728,-42.32697106950813,1083.3243607156662,860.8059278087762,4.66551513660524
5982,155.86178606723362,-42.36749078198264,1129.4239893609474,861.0081561782736,25.913596533520316
5983,156.41623625271998,-42.61027418274321,1407.3289644068834,861.5890211283685,289.9805946800912
5984,153.7887943596302,-41.443912349432686,76.04537662075953,862.1218309042822,2.708221421001028
5985,154.68224661000662,-41.84653654255916,533.185027258815,861.7624821772904,2.1286925971743074
5986,154.88139102595906,-41.93600685902697,634.6276765439999,861.9945929189662,19.73669873369517
5987,155.50849188376034,-42.213508349248976,951.9427841143341,861.664643203708,0.9035320239293345
5988,155.6082613611281,-42.257880078085705,1002.3572832998983,861.8740052353508,4.085041365608601
5989,156.02387878843314,-42.44064800415287,1211.3933209024278,862.1451175190693,71.27346561688795
5990,156.12487538677897,-42.48536171574755,1262.1740443982912,862.470831985577,0.5883409387272979
5991,156.50419484061726,-42.64933760327286,1451.4563675628199,862.0754622137991,2.3616935391720477
5992,157.53698123775712,-43.09134636132308,1962.7733938803824,861.7810740996524,23.250790673627503
5994,154.81702251008167,-41.908461842567945,602.2466161760311,862.5920852250557,50.709764849870595
5997,156.20848931365106,-42.522840755503076,1304.3116274134636,863.0052913052717,2.1107115392437183
5998,156.85946515608296,-42.80431798552561,1628.6126418606727,862.955477099248,0.5931276495106664
5999,157.21050566568076,-42.95473191599806,1802.4311132891507,862.9667505358461,5.351250078727553
6000,154.05621457655306,-41.5684732220516,214.33057536633973,863.7007355706841,2.8501219591671942
6001,155.5328172702395,-42.2287822573395,965.4868399796667,863.9553380331018,2.6348085516227497
6003,156.81689003425987,-42.78728314886207,1607.8250285690485,863.5994853002802,1.5935383205077005
6004,154.8905219679875,-41.945440495902986,640.7953233884417,864.6886568097881,4.116414996631665
6005,155.47190259297344,-42.204559994410594,935.5008302590529,865.2856888669693,14.660160275159695
6006,156.04442460623994,-42.45526314292917,1223.2524121071854,864.9911277202897,1.8823622748854165
6007,156.064722973331,-42.46465907466707,1233.5721452505625,865.2615161218695,1.7039257140145316
6008,156.17721255429302,-42.51420965512993,1290.0367981008146,865.5203138723206,3.2240740500265463
6010,153.8851829100396,-41.49456830257014,127.6010309070938,865.5428429775483,491.2355349218151
6011,154.14136226610026,-41.611636167180514,259.32635989308113,866.0221600033668,2.0194472810868604
6014,156.2656520123073,-42.55387681958494,1334.5900787849962,866.119276242687,3.024204834001916
6016,157.39683562312416,-43.04049285767813,1896.0668166022833,866.1803537686363,246.31803682533786
6017,154.02276784000628,-41.56084652710634,199.36572467686133,867.4736180092441,0.33344790401016905
6018,153.86035540544682,-41.48821512497063,116.28374056945295,868.0123261009887,2.7311703250716213
6019,155.76457738729823,-42.3387827270403,1084.4403830714043,868.0203597994487,2.1042063747942605
6021,153.67658251082923,-41.40597418185281,22.15732188252313,868.7236023098366,1.2236091517148036
6023,155.51361150182902,-42.2306523894165,958.6997002375296,869.1599767195554,0.7267260897605087
6025,156.711906015935,-42.753254546086204,1558.702911190581,869.2495196157827,1.5630433886250281
6026,156.734329358644,-42.76239385332514,1569.7042185480798,868.9847245198938,1.4433325821337104
6029,154.4130016136456,-41.74210902719589,400.5858140253768,870.0086785054172,1.216581763940606
6033,156.2232911155552,-42.54342672887215,1315.605230289779,870.1419932761345,39.463808792888415
6039,154.7513257148181,-41.894900963409974,573.346714626578,870.5300879452591,15.515780937356826
6040,155.6030364092574,-42.27246218729188,1004.4472933230631,870.3762965129116,7.905419072087818
6042,156.3677911599427,-42.60796421292065,1388.272425201261,871.0289471448474,10.829480455389193
6043,156.55215334700276,-42.68849149842352,1480.3688791584148,871.3717436158203,6.994497480171038
6044,157.06975673468938,-42.90961295457172,1736.8761787403205,870.5833832407943,5.684035293046284
6045,157.3769207364045,-43.041016677711845,1888.6450376852765,870.7355100563707,32.539471816121164
6046,153.7827009018893,-41.46136675398531,78.8391912754759,872.2549905636167,1.0695922258635087
6047,154.89291038675364,-41.96007203599149,645.8755103497829,871.5066897635814,1.484557682061015
6048,155.38780243566976,-42.17978851537921,896.5225355951051,871.510554651062,465.83610127540004
6049,155.41468374821073,-42.19285002066829,910.4285734052042,872.1070340550543,109.47192913748631
6051,156.2368557670191,-42.552483839056876,1323.2546846694736,871.7345635702293,12.320612487397257
6053,156.62786525648727,-42.72515528942911,1519.1284122883715,873.3688379181266,5.181783515190395
6054,156.67235017232815,-42.743436459032445,1541.0036860544476,872.9064436076184,24.391426237566982
6056,156.9719725877003,-42.87191242637151,1689.594350850008,872.7065079887307,1.0306908656167142
6057,153.6572833622672,-41.40783215536504,15.351521046851499,874.0615143666383,1.690022955118187
6058,153.81306271926218,-41.47872036480712,95.48865016353432,874.0282843412842,38.85188108637346
6060,154.5787450901943,-41.82512733167329,487.61694136675385,874.305223395874,22.244175480895617
6061,154.76955185234513,-41.910604897374164,584.7788531591169,874.3257292558515,2.348619999913225
6062,155.9869191311201,-42.448394206056875,1199.4744444220419,874.1921025628509,117.09744315556574
6063,156.32603687117071,-42.59503812618637,1368.8526046142563,873.6516542110039,5.245710424785885
6065,156.87463980277067,-42.83164779434005,1641.7602179448304,873.4740522534643,2.274549299696527
6066,157.0554786418684,-42.910159437673364,1731.5995389750294,873.9515727588264,4.913048105542635
6067,154.38792421221152,-41.73995389618763,390.41210242146764,874.5905884944129,2.2154553374915076
6068,154.9728759799295,-42.002650841366574,688.447340014292,874.9960036130985,10.047859894431637
6070,156.3410151061662,-42.60426263001784,1377.0768179169925,875.0253989863094,451.7708645572084
6075,156.4014774997614,-42.63349729963261,1408.0706414800597,876.5423666449012,381.15639637294345
6076,156.41590977646723,-42.639196602148886,1415.1165021479505,876.2611783086638,1.373884241135724
6080,153.66270193652153,-41.41598134790077,19.810782823048587,876.904619485348,3.647155145261734
6082,153.92644977915126,-41.53670600914852,155.63386434606272,877.2682578993695,5.001022906652046
6083,154.05682957760766,-41.59542373540722,222.4106982870538,877.0724584133453,351.4151269777907
6085,154.6133707864114,-41.84551078006055,506.6567882728575,876.7440945283838,2.5807935120286016
6086,156.16637352610078,-42.531997812914305,1290.8131301632384,876.8746180387664,0.43267653640171694
6087,156.18920431755748,-42.54328766223251,1302.603600165631,877.5553429539491,0.7309117584777874
6088,155.14155725365754,-42.08340867024,775.5824599751155,877.8924705029173,7.417435754683745
6089,155.1849633518333,-42.10263302730436,797.5454959898022,877.8742968187955,16.39217960688283
6090,156.64366654337,-42.74135302942896,1529.5366963312783,878.1055689791999,168.08467297175542
6092,157.27743261715642,-43.01290419895704,1843.3853030215637,877.9552013848283,11.730533834504252
6093,157.33814635608167,-43.038684974904136,1873.3050249995104,877.9106508618172,59.94234183941401
6094,157.60076196282196,-43.150068900815995,2002.5161061693138,877.8294241619064,28.94721861653113
6095,153.88051988294458,-41.51990794481116,133.2330587752529,879.3013791635302,2.2851151370416454
6096,153.9886344433513,-41.568557940365416,188.6115815274392,879.0940485203535,1.7704464915669487
6098,154.16184285518716,-41.646419102803236,277.2296131465291,878.8218133186367,1.2871754866581122
6099,154.5984640098595,-41.844066231926234,500.5658165905939,879.3742557888859,10.043977288805989
6102,157.36341208538067,-43.05073018624102,1886.1020420719906,878.563149239202,14.955315162281863
6103,153.7402446593376,-41.45738125318111,61.49970055174063,879.9399582045763,3.333194829228185
6105,154.33145456294247,-41.72463986913562,364.4824183711371,879.6663547960277,1.6043445043576707
6106,154.3630406482376,-41.73873133770417,380.58263627030607,879.5983573065413,1.917412342022697
6107,155.23536893424725,-42.129470744303994,824.316490381972,880.1332903159721,2.715321597233149
6111,155.93705324098224,-42.4371327698239,1177.3873030667844,879.5046594408982,62.96958263979864
6114,156.46143047189827,-42.66991870678167,1440.8169642452933,881.8145901453075,0.919763502520571
6116,156.59384481011296,-42.72550066567454,1506.2929626345392,880.9633817837426,6.783779629349672
6118,157.0499208326678,-42.9216225009129,1732.5675928357239,880.9524525666392,3.1294729268658035
6119,157.08631956262874,-42.936531446850196,1750.3912521529453,880.6130340576057,5.8638902997160915
6120,153.6544802590365,-41.422266495214345,18.527074927875898,881.929272519524,4.247330052725777
6122,155.27499610544783,-42.15078973426603,845.4162024229122,882.0277606832151,506.48103381737656
6124,156.1715639754387,-42.544730392817854,1296.2932693730684,882.1569811229493,3.631106390563115
6125,156.90303986308086,-42.85960615692304,1660.0936095634218,881.4403817528647,7.602984067008049
6126,156.91703729023507,-42.86799171503151,1667.6712571265095,882.6414507996121,13.819019834581653
6127,157.34826447688292,-43.050767326835974,1880.3628707987864,881.8457625455419,8.983038250010628
6128,157.475854603779,-43.10503099447267,1943.2005231836015,881.8523851620209,3.749738658026933
6129,154.6274937306515,-41.86438336807964,517.450411494005,883.0422382976305,15.189733551824803
6130,155.39245725637295,-42.20487936171353,905.3520806154329,883.1027783972061,1.544213223202421
6131,155.6728110367023,-42.327727004502094,1046.4406423959676,882.7533364037796,2.1899204565546024
6132,156.08075559367026,-42.50582135246355,1251.0375354075347,882.4919214194948,4.7766572694436915
6135,154.22697106728424,-41.686317434554326,313.60399801505645,884.0785646005969,1.3566543098510053
6136,155.85293706346735,-42.409382906599504,1137.694570216128,884.0744034101432,0.4212183028935556
6137,155.94152618794334,-42.44753111333657,1181.970225093212,883.7600164635318,3.901021246748672
6138,156.7077732935736,-42.78007215996282,1564.4067472770796,883.6985204186342,1.1904735070058114
6140,153.69339808622524,-41.44640298731254,40.438193851960754,885.1302518296819,9.786373173552608
6142,154.5510328342722,-41.833762063532255,479.54654988994344,884.8819247237661,14.223664500408564
6143,156.82582428267176,-42.832623936085675,1623.479754271707,884.5729008246499,3.6918571445459962
6145,157.14043439971738,-42.967983037428915,1779.3685315907546,884.8158787744022,2.3868868155113834
6146,156.49903679070704,-42.693782005539894,1461.623002979019,885.6438166417529,72.7228006714989
6147,157.51279280289344,-43.12990615576638,1963.808451672027,886.5084619057876,639.4565265030689
6148,154.9970372100345,-42.03758432627601,707.5761503233683,887.148892395974,1.1359519193648075
6152,156.97867726260142,-42.90270289156146,1700.4287609043822,886.8209321497158,32.03383049177284
6153,157.03721680726682,-42.92793220843971,1729.438861226056,886.8943347148595,2.510627353954807
6154,154.1730683708503,-41.66870346071176,287.97260022366004,887.4525954449613,481.8635670454005
6155,154.58595001329175,-41.85607525105802,499.2503684796264,888.2206652891441,5.768494382595505
6156,154.8344576451855,-41.96683581100918,625.5510852798081,888.0101712400192,65.10985834022212
6159,157.06922430852114,-42.94475873555533,1746.1085984007107,888.4738488358222,0.6915337160936124
6162,154.2951341218203,-41.727498504848654,351.48043711109875,889.3117190409996,20.29929995299592
6164,155.80703361613067,-42.39927315688078,1117.4272431369338,889.1156953594457,0.6754588217357854
6165,157.4008273228273,-43.08609553808136,1909.7064753558345,888.4078072379513,27.064267369799403
6166,153.7230721341047,-41.470179570679335,58.71593933240656,890.2661921797664,394.11171173841296
6170,154.91101095921763,-42.00467495568693,665.4741728789834,889.865504357897,7.091402034634146
6172,155.3908908440207,-42.217780277239584,908.3844443518008,889.9431158579574,3.9254643111694723
6176,157.10265776252294,-42.96326884479226,1763.7653464419775,890.6009470352703,178.0735040120394
6178,157.42386763355466,-43.10098608427771,1922.4037875637673,890.9870809727829,6.293860569577667
6179,157.6542470920882,-43.19823136706311,2035.5190178637358,890.7557609738994,1.1315703555472516
6182,154.5134760693015,-41.831414309893454,464.57497927411765,892.1650650289702,11.547527544022582
6184,156.32355014550865,-42.630110112461004,1377.5236269024956,891.8947006819947,1.0804845440248905
6185,156.90670075238512,-42.88156888198805,1667.406963161418,891.7475371380125,6.240038895670281
6186,156.95390626343593,-42.90160074830054,1690.727154263876,891.6340371730887,4.279391235990474
6187,157.07511297830268,-42.95496533788057,1751.0830222614554,892.3610372934695,6.930089827123977
6188,157.21021931443286,-43.010851151364555,1817.3260283050631,891.423763388452,4.528599152335885
6189,157.453455068753,-43.11570368358945,1937.5344541897155,892.0732079487723,4.157691327439549
6190,157.5242017545798,-43.145877076315344,1972.3661384121917,892.1448322298081,4.689252617232074
6192,154.42770886054095,-41.794645338853876,421.33968371476413,893.0527894887085,1.3814756086361544
6194,155.783400646817,-42.39630153680177,1107.6138197725982,892.8390315441744,2.64729940523723
6195,155.8593759708019,-42.42879400816985,1145.5343163113027,892.4347154726505,35.69907454783202
6196,156.71525963039582,-42.80182496690451,1573.149333534982,893.057828444176,11.553867745742473
6197,156.9926698538397,-42.92147755269661,1710.792300740677,893.2805473348202,8.141683781177216
6199,157.59018307838934,-43.17421319766677,2004.8846668117326,892.3293747041811,3.7613079720480056
6202,154.9771537175043,-42.04214648740483,701.3064804631284,893.8901084379102,10.691258493731558
6203,155.17678964784008,-42.13107935644249,802.4803312689183,894.0037323450188,11.889381483908265
6205,155.67487620491352,-42.35045950302439,1053.5711608279275,893.7451406116861,1.6133938698674293
6206,155.73994669590599,-42.3787647207184,1086.207739978711,893.6084264897257,1.35081611559748
6208,157.27868226675014,-43.04448840694021,1852.2856502040904,893.668624129463,3.6848480711535676
6209,154.19982561560653,-41.69729587538429,306.45301659360405,895.7297642470609,4.286707451355507
6211,154.67775404880862,-41.91133992641249,550.0442969354373,895.317857312829,1.4294057262118338
6212,155.0649014521934,-42.08339297641554,746.4057886429807,895.004131502454,4.002897759324671
6213,156.43045431050814,-42.68270525050044,1432.540060369052,895.0413686030273,9.415732343637785
6216,154.23726434309452,-41.71495252202647,325.8203727302429,896.1096077111714,0.6052497361328836
6217,155.29308475627988,-42.18535784250502,862.0482441248398,895.3893683276955,664.3231169437126
6218,155.40007108333532,-42.23402885133438,916.4454445463942,896.0788606647784,8.40304439141051
6220,156.21250242395038,-42.59012012073709,1324.344526044865,896.0648526895499,1.8767433540723666
6222,157.21286557840813,-43.02246713824756,1821.4346725983642,896.7290188121676,5.93432558251018
6223,157.43679088865363,-43.11726712082404,1931.6289934576198,896.4489011411134,11.342701086872243
6224,153.82719759560422,-41.531956913185816,116.45638928084334,897.4762548235329,4.7941304058651655
6227,154.031505438974,-41.623965157420635,221.07881326215536,897.1273062042006,0.5610509236143763
6229,154.64350736945684,-41.899176317530014,533.5256054931633,896.909717574574,2.9557272304235025
6230,154.79618589963664,-41.96694922718513,611.0189137148825,896.6515552285706,0.9371545697559114
6231,155.01326147133094,-42.064155053926946,721.2986305620026,896.8757681956831,1.9788967177528136
6233,156.33753344634655,-42.646417386241936,1387.3065245207852,897.0606406358944,0.5527589028526849
6234,156.36009109684773,-42.65553842741803,1398.375411747632,896.724550634663,7.6557297647113645
6235,156.60184520873727,-42.76019286446791,1518.770625117792,896.7383398123366,7.097428470808385
6236,157.03058053167794,-42.94468776252194,1731.421327435001,896.8038257626163,7.270755492313926
6237,154.16013244907577,-41.68393164627531,287.4684546633383,898.0186259939911,5.903258050415241
6239,153.77670658990644,-41.51204149552844,91.40719188801941,899.0025610179453,2.964187973409615
6242,156.71949387752636,-42.81475690731405,1578.2631134112223,898.668919272677,3.491758855262439
6243,154.10543145961378,-41.662871472901955,260.53326522525555,899.857715518431,2.31487858097917
6244,154.75370264760667,-41.95412279522902,591.1889149030112,899.743037941669,0.7049225183052774
6245,155.31908060430143,-42.20499670425577,877.4710367826707,899.4828231944077,1.6730361449006568
6248,156.64606233313523,-42.7849125042052,1542.2817054385466,899.5843713005507,5.765475365629124
6254,155.9048850392116,-42.464797291390305,1172.8258896157117,900.5392755708566,13.448686045561992
6255,156.00939906178633,-42.510950997095655,1225.3289094311199,900.7780193682296,0.8515881981659429
6257,157.56766875619545,-43.181917441109206,1998.3850256911046,901.0627363750398,6.143872797350171
6258,153.69385343778592,-41.48010663331173,50.50830955545451,901.9020239658643,21.31788050388207
6260,154.17875063410716,-41.70032063453986,299.3098539333189,902.0185859269834,1.2643167200244607
6261,154.48550035045258,-41.83862032292108,456.0026690725787,902.0865155248142,5.776000268553479
6265,157.60942131639712,-43.20125154719533,2019.321931158728,901.8967915159068,14.048621711317379
6266,153.70290507278875,-41.486787431963215,55.91421283297588,903.1821058006929,2.9945412259446647
6267,154.2642880491683,-41.74125790405444,343.72274074261634,903.1882467225602,3.603802459323106
6269,154.9208988295618,-42.0359908256158,678.1534392393174,903.386957423071,4.382365379960415
6272,157.4073390852479,-43.116343425499934,1920.2146449991635,902.3175861911216,4.559696738791546
6276,156.14288910188574,-42.57512483436926,1293.7660555281202,903.7834710651687,1.831638725475952
6277,154.9771232285502,-42.0643035223395,707.5937857003989,905.0321479369545,18.79837437014773
6278,155.9808963527239,-42.50619789685324,1213.182452794882,904.6568397248958,60.50913792127061
6279,156.34794621116035,-42.667253216338125,1396.9704000406157,905.2941322155199,2.939463753848218
6281,157.4918012577509,-43.15773051501516,1963.2206895240224,905.1075701790978,4.651226294830638
6282,153.90970309242994,-41.585865132827784,163.61522790719778,905.7075461864239,26.338113860238003
6283,154.12794776992357,-41.68484577583987,275.48645423186224,905.7693100897483,46.91746334819266
6284,154.71988364678336,-41.951779040313056,577.6525463736527,906.1591320695686,0.8927350836434571
6285,154.77170605384433,-41.97509007303128,604.0315624907789,906.2328688277902,29.33676775634971
6286,154.93374444291453,-42.04666689580615,686.0782985796328,905.8757662810893,0.8607300875263619
6287,155.88013512521118,-42.46504592394623,1163.4884216386006,906.1218319855749,190.95925483321466
6292,154.24918136651567,-41.7410075631911,337.902350403018,906.4794713364885,1.4585546133619367
6293,154.42778172648008,-41.82167747593298,429.1614283378628,906.5997804271553,6.127604969882574
6294,154.4541763987076,-41.83353581292073,442.62064352477825,906.5968264024706,3.2389407509959343
6299,156.23540519896898,-42.620417012843966,1341.3740230773174,906.3227776873,11.523814326991554
6300,156.37909048172025,-42.68358940688461,1413.2715756567834,906.7216186219928,7.994759395771334
6302,157.1265970077058,-43.00612767315474,1784.3351612092818,907.1000163504499,1.110258164889962
6303,154.33952700828004,-41.784929244329874,384.9796512490724,908.0860972893308,0.8141810149221492
6304,155.04917417088862,-42.10137868631947,745.5257018939067,907.5587393369156,59.92147050492032
6305,155.3310594589818,-42.226016559591734,887.9470731712445,907.3919333709152,4.259303669189481
